Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
23,16	0,03277	78,82	314,55	0,03831	
23,18	0,03353	80,37	315,14	0,03838	
23,20	0,03421	83,07	315,49	0,03844	
23,22	0,03512	82,59	316,13	0,03848	
23,24	0,03629	80,47	317,14	0,03851	
23,26	0,03722	80,79	317,95	0,03840	
23,28	0,03785	82,65	318,43	0,03827	
23,30	0,03855	82,62	318,91	0,03822	
23,32	0,03960	80,88	319,67	0,03827	
23,34	0,04053	81,50	320,47	0,03841	
23,36	0,04120	84,74	321,05	0,03847	
23,38	0,04192	85,86	321,63	0,03847	
23,40	0,04285	82,72	322,46	0,03833	
23,42	0,04378	81,79	323,24	0,03822	
23,44	0,04450	85,25	323,81	0,03826	
23,46	0,04519	86,11	324,41	0,03834	
23,48	0,04600	83,85	325,16	0,03843	
23,50	0,04688	82,84	325,88	0,03849	
23,52	0,04754	85,06	326,45	0,03848	
23,54	0,04823	83,79	327,18	0,03831	
23,56	0,04901	79,29	328,03	0,03822	
23,58	0,04953	78,79	328,67	0,03824	
23,60	0,05001	79,85	329,22	0,03831	
23,62	0,05065	76,91	329,96	0,03839	
23,64	0,05138	72,87	330,77	0,03849	
23,66	0,05196	73,61	331,36	0,03849	
23,68	0,05259	74,35	331,94	0,03837	
23,70	0,05336	71,48	332,77	0,03825	
23,72	0,05402	69,86	333,53	0,03820	
23,74	0,05465	71,39	334,12	0,03828	
23,76	0,05532	71,41	334,71	0,03839	
23,78	0,05605	70,10	335,34	0,03850	
23,80	0,05680	70,27	336,04	0,03855	
23,82	0,05746	69,81	336,82	0,03850	
23,84	0,05805	68,63	337,53	0,03832	
23,86	0,05868	67,28	338,19	0,03823	
23,88	0,05933	66,35	338,80	0,03830	
23,90	0,06000	66,57	339,44	0,03841	
23,92	0,06072	66,51	340,21	0,03852	
23,94	0,06144	66,31	340,99	0,03855	
23,96	0,06211	67,31	341,61	0,03837	
23,98	0,06289	68,52	342,21	0,03820	
24,00	0,06371	67,84	342,94	0,03818	
24,02	0,06441	67,54	343,67	0,03828	
24,04	0,06501	69,51	344,28	0,03836	
24,06	0,06568	69,41	344,94	0,03842	
24,08	0,06641	67,58	345,73	0,03853	
24,10	0,06707	67,81	346,48	0,03856	
24,12	0,06771	69,72	347,09	0,03843	
24,14	0,06834	70,64	347,66	0,03832	
24,16	0,06905	69,63	348,40	0,03833	
24,18	0,06982	68,54	349,26	0,03836	
24,20	0,07049	69,68	349,93	0,03848	
24,22	0,07101	72,98	350,38	0,03857	
24,24	0,07171	73,43	351,10	0,03858	
24,26	0,07269	69,96	352,09	0,03848	
24,28	0,07345	70,52	352,80	0,03833	
24,30	0,07392	73,22	353,22	0,03828	
24,32	0,07446	72,51	353,80	0,03835	
24,34	0,07532	69,40	354,63	0,03847	
24,36	0,07614	69,70	355,46	0,03856	
24,38	0,07668	72,12	356,04	0,03860	
24,40	0,07727	73,32	356,52	0,03853	
24,42	0,07807	71,72	357,28	0,03838	
24,44	0,07889	70,38	358,20	0,03829	
24,46	0,07939	71,74	358,87	0,03831	
24,48	0,07981	73,30	359,28	0,03843	
24,50	0,08047	71,43	359,95	0,03848	
24,52	0,08133	66,77	360,98	0,03842	
24,54	0,08191	65,98	361,79	0,03832	
24,56	0,08228	67,92	362,21	0,03818	
24,58	0,08277	67,65	362,70	0,03815	
24,60	0,08353	64,23	363,56	0,03824	
24,62	0,08423	63,73	364,38	0,03838	
24,64	0,08468	65,82	364,95	0,03844	
24,66	0,08521	64,18	365,54	0,03847	
24,68	0,08580	60,58	366,23	0,03838	
24,70	0,08634	60,24	366,93	0,03823	
24,72	0,08693	60,80	367,62	0,03820	
24,74	0,08740	59,93	368,24	0,03822	
24,76	0,08793	59,10	368,91	0,03823	
24,78	0,08854	57,58	369,67	0,03834	
24,80	0,08898	57,45	370,31	0,03846	
24,82	0,08950	58,37	370,93	0,03846	
24,84	0,09012	56,05	371,73	0,03838	
24,86	0,09069	53,68	372,50	0,03824	
24,88	0,09118	55,27	373,08	0,03821	
24,90	0,09164	56,34	373,65	0,03830	
24,92	0,09232	52,89	374,46	0,03840	
24,94	0,09299	51,18	375,24	0,03849	
24,96	0,09358	52,96	375,84	0,03849	
24,98	0,09408	53,31	376,43	0,03842	
25,00	0,09467	51,30	377,16	0,03836	
25,02	0,09527	50,46	377,91	0,03831	
25,04	0,09572	52,18	378,55	0,03830	
25,06	0,09631	51,53	379,26	0,03838	
25,08	0,09698	49,75	379,98	0,03851	
25,10	0,09760	50,68	380,63	0,03851	
25,12	0,09814	51,88	381,29	0,03844	
25,14	0,09870	51,19	381,94	0,03838	
25,16	0,09934	50,72	382,62	0,03836	
25,18	0,09990	51,41	383,31	0,03841	
25,20	0,1004	50,88	384,03	0,03851	
25,22	0,1010	50,14	384,72	0,03855	
25,24	0,1016	51,04	385,33	0,03854	
25,26	0,1022	51,20	386,06	0,03846	
25,28	0,1028	50,34	386,81	0,03837	
25,30	0,1033	52,27	387,43	0,03829	
25,32	0,1039	53,26	388,09	0,03832	
25,34	0,1045	51,47	388,83	0,03841	
25,36	0,1050	51,16	389,52	0,03851	
25,38	0,1057	52,18	390,20	0,03855	
25,40	0,1062	52,03	390,87	0,03852	
25,42	0,1067	52,14	391,52	0,03840	
25,44	0,1074	52,59	392,21	0,03834	
25,46	0,1080	52,93	392,91	0,03832	
25,48	0,1085	53,74	393,57	0,03840	
25,50	0,1090	54,17	394,26	0,03847	
25,52	0,1096	53,73	394,98	0,03853	
25,54	0,1101	53,37	395,68	0,03857	
25,56	0,1107	53,10	396,39	0,03841	
25,58	0,1113	52,60	397,05	0,03825	
25,60	0,1118	53,44	397,71	0,03821	
25,62	0,1124	53,59	398,42	0,03830	
25,64	0,1130	53,89	399,08	0,03849	
25,66	0,1135	55,04	399,74	0,03863	
25,68	0,1141	54,89	400,48	0,03859	
25,70	0,1147	54,36	401,16	0,03842	
25,72	0,1152	55,92	401,79	0,03835	
25,74	0,1157	56,19	402,48	0,03834	
25,76	0,1164	55,50	403,20	0,03834	
25,78	0,1169	56,47	403,89	0,03844	
25,80	0,1175	57,21	404,56	0,03851	
25,82	0,1180	56,98	405,24	0,03846	
25,84	0,1185	57,81	405,90	0,03837	
25,86	0,1191	59,23	406,56	0,03825	
25,88	0,1196	59,17	407,27	0,03824	
25,90	0,1202	59,34	407,99	0,03834	
25,92	0,1208	60,60	408,66	0,03842	
25,94	0,1214	60,65	409,35	0,03847	
25,96	0,1219	60,56	410,04	0,03852	
25,98	0,1224	61,97	410,67	0,03847	
26,00	0,1230	62,98	411,35	0,03835	
26,02	0,1235	62,70	412,07	0,03829	
26,04	0,1239	62,43	412,78	0,03838	
26,06	0,1243	63,40	413,46	0,03843	
26,08	0,1248	64,18	414,16	0,03847	
26,10	0,1254	65,07	414,83	0,03854	
26,12	0,1259	66,40	415,47	0,03849	
26,14	0,1263	65,69	416,19	0,03837	
26,16	0,1269	64,85	416,90	0,03825	
26,18	0,1274	65,49	417,57	0,03826	
26,20	0,1279	65,88	418,29	0,03843	
26,22	0,1285	65,99	418,96	0,03854	
26,24	0,1290	67,71	419,58	0,03861	
26,26	0,1295	68,15	420,29	0,03856	
26,28	0,1300	66,75	421,02	0,03837	
26,30	0,1305	67,44	421,70	0,03823	
26,32	0,1310	69,14	422,36	0,03828	
26,34	0,1315	69,45	423,00	0,03840	
26,36	0,1320	70,30	423,70	0,03855	
26,38	0,1324	71,37	424,45	0,03859	
26,40	0,1329	72,14	425,14	0,03854	
26,42	0,1333	73,28	425,76	0,03840	
26,44	0,1337	73,17	426,45	0,03831	
26,46	0,1343	73,04	427,14	0,03833	
26,48	0,1348	73,98	427,81	0,03837	
26,50	0,1353	74,10	428,50	0,03845	
26,52	0,1358	73,79	429,15	0,03851	
26,54	0,1362	74,23	429,83	0,03846	
26,56	0,1367	73,87	430,58	0,03841	
26,58	0,1371	74,05	431,26	0,03829	
26,60	0,1375	75,01	431,93	0,03825	
26,62	0,1380	74,46	432,65	0,03834	
26,64	0,1386	74,26	433,31	0,03844	
26,66	0,1391	75,46	433,95	0,03853	
26,68	0,1395	75,44	434,63	0,03855	
26,70	0,1400	74,22	435,34	0,03843	
26,72	0,1404	73,51	436,06	0,03830	
26,74	0,1409	73,07	436,74	0,03825	
26,76	0,1413	72,74	437,39	0,03825	
26,78	0,1418	72,42	438,08	0,03838	
26,80	0,1422	72,38	438,79	0,03854	
26,82	0,1427	73,52	439,45	0,03853	
26,84	0,1431	74,23	440,13	0,03835	
26,86	0,1437	73,97	440,81	0,03828	
26,88	0,1442	74,10	441,49	0,03834	
26,90	0,1447	74,33	442,18	0,03838	
26,92	0,1451	73,89	442,87	0,03844	
26,94	0,1456	73,97	443,55	0,03852	
26,96	0,1460	74,17	444,26	0,03856	
26,98	0,1465	73,79	444,96	0,03847	
27,00	0,1469	73,51	445,60	0,03828	
27,02	0,1474	73,19	446,28	0,03820	
27,04	0,1478	72,54	446,96	0,03826	
27,06	0,1483	72,74	447,64	0,03843	
27,08	0,1489	72,96	448,38	0,03854	
27,10	0,1494	72,64	449,07	0,03853	
27,12	0,1498	73,15	449,73	0,03853	
27,14	0,1503	72,89	450,47	0,03845	
27,16	0,1507	72,86	451,15	0,03834	
27,18	0,1512	74,44	451,76	0,03830	
27,20	0,1517	75,03	452,42	0,03835	
27,22	0,1522	74,30	453,09	0,03845	
27,24	0,1527	74,29	453,79	0,03854	
27,26	0,1532	72,88	454,55	0,03855	
27,28	0,1536	71,56	455,24	0,03843	
27,30	0,1541	72,86	455,89	0,03828	
27,32	0,1545	73,65	456,58	0,03822	
27,34	0,1550	73,60	457,27	0,03828	
27,36	0,1556	74,53	457,90	0,03844	
27,38	0,1561	74,59	458,57	0,03861	
27,40	0,1566	72,53	459,34	0,03866	
27,42	0,1570	72,76	460,04	0,03856	
27,44	0,1574	74,79	460,66	0,03837	
27,46	0,1579	74,49	461,37	0,03823	
27,48	0,1583	73,46	462,06	0,03832	
27,50	0,1588	74,27	462,73	0,03847	
27,52	0,1592	74,11	463,44	0,03856	
27,54	0,1597	73,49	464,09	0,03859	
27,56	0,1601	74,44	464,74	0,03853	
27,58	0,1606	74,80	465,47	0,03846	
27,60	0,1611	74,13	466,16	0,03842	
27,62	0,1616	74,33	466,81	0,03833	
27,64	0,1621	74,18	467,49	0,03835	
27,66	0,1626	72,98	468,19	0,03846	
27,68	0,1630	72,80	468,87	0,03857	
27,70	0,1635	73,35	469,54	0,03854	
27,72	0,1639	73,48	470,24	0,03835	
27,74	0,1644	73,48	470,92	0,03827	
27,76	0,1648	73,51	471,60	0,03829	
27,78	0,1653	73,38	472,30	0,03836	
27,80	0,1657	72,72	472,98	0,03840	
27,82	0,1662	72,40	473,66	0,03844	
27,84	0,1666	72,34	474,35	0,03841	
27,86	0,1671	72,18	475,05	0,03832	
27,88	0,1676	72,35	475,71	0,03828	
27,90	0,1680	72,46	476,37	0,03831	
27,92	0,1684	71,68	477,10	0,03837	
27,94	0,1689	71,61	477,79	0,03840	
27,96	0,1693	72,19	478,44	0,03844	
27,98	0,1698	71,22	479,17	0,03840	
28,00	0,1703	69,71	479,88	0,03832	
28,02	0,1708	70,27	480,52	0,03836	
28,04	0,1713	70,50	481,19	0,03844	
28,06	0,1718	69,67	481,88	0,03842	
28,08	0,1723	70,17	482,54	0,03846	
28,10	0,1727	70,50	483,27	0,03856	
28,12	0,1732	69,72	483,97	0,03857	
28,14	0,1736	70,44	484,62	0,03842	
28,16	0,1741	70,38	485,35	0,03833	
28,18	0,1745	69,52	486,02	0,03832	
28,20	0,1749	70,38	486,64	0,03843	
28,22	0,1754	71,14	487,36	0,03848	
28,24	0,1759	70,79	488,03	0,03852	
28,26	0,1764	71,40	488,68	0,03857	
28,28	0,1769	70,74	489,46	0,03853	
28,30	0,1773	70,17	490,13	0,03836	
28,32	0,1778	70,86	490,77	0,03828	
28,34	0,1783	69,53	491,53	0,03834	
28,36	0,1788	68,19	492,20	0,03849	
28,38	0,1792	69,52	492,80	0,03863	
28,40	0,1796	69,33	493,49	0,03864	
28,42	0,1801	68,25	494,19	0,03855	
28,44	0,1805	69,47	494,86	0,03840	
28,46	0,1810	70,02	495,53	0,03827	
28,48	0,1815	68,98	496,20	0,03826	
28,50	0,1821	68,93	496,94	0,03839	
28,52	0,1826	69,18	497,68	0,03856	
28,54	0,1830	69,86	498,30	0,03859	
28,56	0,1835	70,59	499,01	0,03855	
28,58	0,1841	69,98	499,75	0,03837	
28,60	0,1845	70,63	500,35	0,03826	
28,62	0,1850	71,22	501,02	0,03833	
28,64	0,1855	69,08	501,77	0,03840	
28,66	0,1859	68,97	502,43	0,03850	
28,68	0,1864	70,45	503,09	0,03860	
28,70	0,1868	69,81	503,79	0,03856	
28,72	0,1873	69,75	504,46	0,03841	
28,74	0,1877	71,00	505,13	0,03824	
28,76	0,1882	71,02	505,83	0,03818	
28,78	0,1887	70,95	506,49	0,03824	
28,80	0,1892	71,56	507,17	0,03835	
28,82	0,1897	71,13	507,87	0,03850	
28,84	0,1902	70,86	508,56	0,03857	
28,86	0,1906	70,88	509,28	0,03851	
28,88	0,1911	70,58	509,94	0,03837	
28,90	0,1915	71,04	510,59	0,03824	
28,92	0,1920	71,36	511,31	0,03823	
28,94	0,1924	71,38	512,00	0,03833	
28,96	0,1928	72,03	512,64	0,03849	
28,98	0,1933	71,09	513,38	0,03855	
29,00	0,1937	70,21	514,06	0,03855	
29,02	0,1941	71,88	514,70	0,03842	
29,04	0,1947	72,16	515,43	0,03834	
29,06	0,1952	71,15	516,09	0,03840	
29,08	0,1957	72,05	516,76	0,03846	
29,10	0,1962	72,04	517,52	0,03852	
29,12	0,1967	71,54	518,15	0,03852	
29,14	0,1971	72,92	518,81	0,03852	
29,16	0,1976	72,12	519,58	0,03844	
29,18	0,1980	70,83	520,21	0,03832	
29,20	0,1985	71,39	520,87	0,03829	
29,22	0,1990	69,84	521,65	0,03831	
29,24	0,1994	68,79	522,29	0,03839	
29,26	0,1999	70,32	522,93	0,03847	
29,28	0,2005	69,20	523,66	0,03848	
29,30	0,2009	67,52	524,31	0,03834	
29,32	0,2013	68,42	524,95	0,03821	
29,34	0,2018	68,18	525,64	0,03822	
29,36	0,2024	67,20	526,30	0,03831	
29,38	0,2029	67,49	527,02	0,03842	
29,40	0,2034	67,34	527,76	0,03852	
29,42	0,2038	67,73	528,38	0,03855	
29,44	0,2044	68,34	529,09	0,03854	
29,46	0,2049	67,62	529,84	0,03846	
29,48	0,2054	68,05	530,44	0,03841	
29,50	0,2060	68,03	531,15	0,03841	
29,52	0,2065	65,65	531,89	0,03845	
29,54	0,2069	65,58	532,52	0,03850	
29,56	0,2074	66,12	533,26	0,03847	
29,58	0,2079	64,36	533,91	0,03834	
29,60	0,2083	64,61	534,45	0,03822	
29,62	0,2089	64,66	535,24	0,03820	
29,64	0,2095	62,25	536,01	0,03832	
29,66	0,2100	62,75	536,62	0,03846	
29,68	0,2105	62,37	537,38	0,03850	
29,70	0,2111	60,03	538,04	0,03845	
29,72	0,2116	60,22	538,61	0,03840	
29,74	0,2122	59,71	539,37	0,03832	
29,76	0,2128	57,95	540,05	0,03821	
29,78	0,2133	58,81	540,64	0,03825	
29,80	0,2139	57,19	541,45	0,03838	
29,82	0,2145	53,48	542,19	0,03847	
29,84	0,2149	54,19	542,79	0,03853	
29,86	0,2155	53,83	543,45	0,03854	
29,88	0,2161	51,00	544,07	0,03843	
29,90	0,2167	50,53	544,75	0,03833	
29,92	0,2173	49,66	545,55	0,03828	
29,94	0,2178	48,36	546,16	0,03834	
29,96	0,2184	48,86	546,78	0,03841	
29,98	0,2192	46,64	547,69	0,03840	
30,00	0,2198	44,02	548,48	0,03838	
30,02	0,2203	44,26	549,03	0,03829	
30,04	0,2209	42,71	549,60	0,03822	
30,06	0,2215	39,08	550,26	0,03828	
30,08	0,2222	38,17	550,92	0,03837	
30,10	0,2228	38,89	551,59	0,03845	
30,12	0,2236	36,17	552,33	0,03851	
30,14	0,2242	34,26	552,91	0,03850	
30,16	0,2248	34,43	553,52	0,03839	
30,18	0,2255	31,59	554,47	0,03828	
30,20	0,2262	28,40	555,34	0,03823	
30,22	0,2268	28,83	555,89	0,03831	
30,24	0,2275	26,81	556,47	0,03846	
30,26	0,2282	22,66	557,08	0,03859	
30,28	0,2290	21,40	557,70	0,03860	
30,30	0,2299	19,44	558,52	0,03839	
30,32	0,2306	14,99	559,29	0,03825	
30,34	0,2312	12,86	559,89	0,03831	
30,36	0,2319	11,14	560,54	0,03838	
30,38	0,2326	8,344	561,20	0,03847	
30,40	0,2334	6,923	561,86	0,03852	
30,42	0,2343	5,840	562,59	0,03853	
30,44	0,2351	3,201	563,26	0,03841	
30,46	0,2359	1,761	563,88	0,03829	
30,48	0,2367	-0,1518	564,66	0,03828	
30,50	0,2375	-2,926	565,40	0,03832	
30,52	0,2384	-4,447	565,95	0,03845	
30,54	0,2392	-6,325	566,61	0,03855	
30,56	0,2401	-11,13	567,46	0,03862	
30,58	0,2409	-14,10	568,02	0,03855	
30,60	0,2417	-13,16	568,39	0,03833	
30,62	0,2426	-16,03	569,27	0,03819	
30,64	0,2438	-21,98	570,46	0,03824	
30,66	0,2447	-24,58	571,11	0,03841	
30,68	0,2453	-23,01	571,24	0,03852	
30,70	0,2463	-25,60	571,77	0,03856	
30,72	0,2474	-31,79	572,95	0,03852	
30,74	0,2486	-36,16	573,99	0,03833	
30,76	0,2494	-36,40	574,34	0,03814	
30,78	0,2503	-38,05	574,63	0,03816	
30,80	0,2514	-43,33	575,55	0,03831	
30,82	0,2526	-47,87	576,62	0,03848	
30,84	0,2536	-47,87	577,06	0,03858	
30,86	0,2545	-47,36	577,17	0,03854	
30,88	0,2557	-51,38	577,80	0,03838	
30,90	0,2570	-55,72	579,10	0,03828	
30,92	0,2583	-59,57	580,45	0,03833	
30,94	0,2592	-61,83	581,09	0,03842	
30,96	0,2601	-64,57	581,23	0,03844	
30,98	0,2612	-67,07	581,57	0,03846	
31,00	0,2626	-69,09	582,47	0,03844	
31,02	0,2640	-69,82	583,44	0,03834	
31,04	0,2652	-69,79	583,92	0,03824	
31,06	0,2663	-71,75	584,28	0,03827	
31,08	0,2674	-74,22	585,08	0,03836	
31,10	0,2687	-77,17	586,15	0,03847	
31,12	0,2699	-76,84	586,78	0,03853	
31,14	0,2712	-76,99	587,13	0,03849	
31,16	0,2726	-79,87	587,85	0,03839	
31,18	0,2740	-83,00	588,78	0,03826	
31,20	0,2753	-81,76	589,34	0,03824	
31,22	0,2765	-80,15	589,79	0,03836	
31,24	0,2780	-83,86	590,71	0,03846	
31,26	0,2794	-87,56	591,62	0,03847	
31,28	0,2806	-85,83	592,00	0,03843	
31,30	0,2815	-83,60	592,25	0,03841	
31,32	0,2829	-85,62	593,07	0,03835	
31,34	0,2846	-88,58	594,38	0,03829	
31,36	0,2859	-88,69	595,37	0,03831	
31,38	0,2868	-85,31	595,71	0,03833	
31,40	0,2880	-84,14	596,17	0,03837	
31,42	0,2898	-87,18	597,06	0,03841	
31,44	0,2913	-85,59	597,73	0,03832	
31,46	0,2923	-80,47	598,04	0,03824	
31,48	0,2934	-80,01	598,60	0,03823	
31,50	0,2948	-83,21	599,75	0,03823	
31,52	0,2962	-82,80	600,82	0,03829	
31,54	0,2975	-77,10	601,16	0,03833	
31,56	0,2986	-70,76	601,30	0,03837	
31,58	0,3000	-69,04	602,12	0,03836	
31,60	0,3016	-69,78	603,42	0,03826	
31,62	0,3027	-66,72	604,26	0,03823	
31,64	0,3036	-61,23	604,55	0,03829	
31,66	0,3048	-60,45	605,07	0,03845	
31,68	0,3062	-60,31	605,82	0,03857	
31,70	0,3073	-52,95	606,41	0,03854	
31,72	0,3083	-46,81	607,10	0,03842	
31,74	0,3096	-47,41	607,84	0,03827	
31,76	0,3106	-45,19	608,45	0,03825	
31,78	0,3117	-39,28	609,15	0,03829	
31,80	0,3127	-35,24	609,88	0,03835	
31,82	0,3137	-30,39	610,49	0,03846	
31,84	0,3147	-24,74	611,22	0,03848	
31,86	0,3157	-21,20	611,94	0,03847	
31,88	0,3167	-16,72	612,57	0,03833	
31,90	0,3176	-11,90	613,27	0,03820	
31,92	0,3186	-8,810	613,97	0,03821	
31,94	0,3194	-3,977	614,59	0,03829	
31,96	0,3203	1,051	615,28	0,03845	
31,98	0,3213	3,750	615,97	0,03860	
32,00	0,3221	7,278	616,64	0,03864	
32,02	0,3229	10,26	617,37	0,03845	
32,04	0,3237	12,33	618,05	0,03827	
32,06	0,3245	15,90	618,70	0,03828	
32,08	0,3253	19,54	619,40	0,03835	
32,10	0,3260	22,22	620,07	0,03844	
32,12	0,3268	25,63	620,73	0,03849	
32,14	0,3276	28,45	621,42	0,03846	
32,16	0,3283	29,83	622,11	0,03834	
32,18	0,3290	31,89	622,76	0,03823	
32,20	0,3296	34,66	623,43	0,03816	
32,22	0,3303	35,85	624,19	0,03824	
32,24	0,3310	36,65	624,89	0,03844	
32,26	0,3316	39,07	625,50	0,03858	
32,28	0,3323	39,82	626,26	0,03858	
32,30	0,3330	40,36	626,97	0,03843	
32,32	0,3335	43,21	627,58	0,03827	
32,34	0,3341	44,28	628,34	0,03824	
32,36	0,3347	44,01	629,02	0,03829	
32,38	0,3353	46,16	629,63	0,03834	
32,40	0,3360	47,39	630,38	0,03842	
32,42	0,3367	47,04	631,06	0,03847	
32,44	0,3373	48,22	631,69	0,03842	
32,46	0,3379	48,28	632,43	0,03826	
32,48	0,3384	47,65	633,08	0,03823	
32,50	0,3390	49,14	633,72	0,03831	
32,52	0,3397	48,89	634,48	0,03847	
32,54	0,3404	48,93	635,12	0,03857	
32,56	0,3409	51,06	635,77	0,03855	
32,58	0,3416	50,93	636,57	0,03848	
32,60	0,3421	50,17	637,23	0,03830	
32,62	0,3427	51,30	637,89	0,03819	
32,64	0,3433	51,03	638,63	0,03820	
32,66	0,3438	50,33	639,21	0,03829	
32,68	0,3443	51,42	639,87	0,03836	
32,70	0,3451	50,01	640,71	0,03847	
32,72	0,3457	48,60	641,39	0,03844	
32,74	0,3461	49,88	641,97	0,03829	
32,76	0,3468	49,38	642,64	0,03819	
32,78	0,3474	47,98	643,34	0,03822	
32,80	0,3481	47,94	644,04	0,03827	
32,82	0,3486	47,19	644,70	0,03840	
32,84	0,3491	46,44	645,33	0,03849	
32,86	0,3498	46,62	646,05	0,03849	
32,88	0,3505	46,51	646,76	0,03840	
32,90	0,3511	46,60	647,40	0,03827	
32,92	0,3518	45,86	648,13	0,03821	
32,94	0,3524	44,66	648,81	0,03827	
32,96	0,3529	46,06	649,39	0,03836	
32,98	0,3535	46,05	650,18	0,03846	
33,00	0,3542	44,07	650,95	0,03849	
33,02	0,3548	45,35	651,53	0,03839	
33,04	0,3555	45,88	652,26	0,03827	
33,06	0,3562	43,34	652,93	0,03823	
33,08	0,3568	42,91	653,54	0,03828	
33,10	0,3574	42,50	654,32	0,03832	
33,12	0,3579	40,39	655,01	0,03846	
33,14	0,3585	41,17	655,61	0,03853	
33,16	0,3592	40,50	656,40	0,03849	
33,18	0,3599	38,29	657,11	0,03837	
33,20	0,3605	39,13	657,71	0,03824	
33,22	0,3612	38,45	658,42	0,03822	
33,24	0,3618	36,04	659,05	0,03827	
33,26	0,3625	36,43	659,71	0,03836	
33,28	0,3632	35,73	660,53	0,03850	
33,30	0,3639	34,02	661,16	0,03852	
33,32	0,3644	34,59	661,79	0,03838	
33,34	0,3651	33,39	662,59	0,03825	
33,36	0,3658	32,65	663,22	0,03828	
33,38	0,3664	34,27	663,85	0,03836	
33,40	0,3670	33,16	664,60	0,03850	
33,42	0,3676	31,87	665,19	0,03856	
33,44	0,3683	33,11	665,86	0,03850	
33,46	0,3691	32,29	666,66	0,03835	
33,48	0,3698	31,60	667,28	0,03821	
33,50	0,3705	32,75	667,92	0,03821	
33,52	0,3712	30,57	668,72	0,03831	
33,54	0,3718	28,61	669,37	0,03838	
33,56	0,3725	29,23	670,04	0,03843	
33,58	0,3732	27,22	670,75	0,03843	
33,60	0,3738	25,94	671,34	0,03835	
33,62	0,3745	26,53	672,05	0,03827	
33,64	0,3753	24,42	672,87	0,03826	
33,66	0,3759	24,33	673,48	0,03827	
33,68	0,3766	25,54	674,12	0,03832	
33,70	0,3773	23,65	674,79	0,03842	
33,72	0,3779	22,57	675,40	0,03853	
33,74	0,3786	23,25	676,15	0,03848	
33,76	0,3794	21,34	676,91	0,03836	
33,78	0,3801	20,88	677,51	0,03830	
33,80	0,3809	21,32	678,24	0,03833	
33,82	0,3817	20,07	678,95	0,03837	
33,84	0,3823	20,21	679,54	0,03844	
33,86	0,3830	20,21	680,28	0,03857	
33,88	0,3838	18,32	681,00	0,03860	
33,90	0,3845	19,00	681,57	0,03842	
33,92	0,3854	18,78	682,36	0,03833	
33,94	0,3861	15,85	683,19	0,03835	
33,96	0,3867	16,90	683,75	0,03839	
33,98	0,3873	17,85	684,34	0,03846	
34,00	0,3882	14,76	685,11	0,03853	
34,02	0,3890	13,95	685,75	0,03854	
34,04	0,3897	16,87	686,27	0,03842	
34,06	0,3905	15,90	687,07	0,03827	
34,08	0,3914	12,53	687,96	0,03823	
34,10	0,3921	14,32	688,57	0,03835	
34,12	0,3927	14,90	689,18	0,03855	
34,14	0,3936	11,38	689,86	0,03857	
34,16	0,3943	10,30	690,50	0,03848	
34,18	0,3951	11,01	691,23	0,03843	
34,20	0,3959	9,313	691,90	0,03835	
34,22	0,3966	9,315	692,46	0,03829	
34,24	0,3974	9,239	693,24	0,03830	
34,26	0,3983	6,245	694,15	0,03839	
34,28	0,3991	5,582	694,76	0,03850	
34,30	0,3998	6,666	695,21	0,03853	
34,32	0,4006	4,026	695,96	0,03845	
34,34	0,4016	0,7536	696,86	0,03832	
34,36	0,4024	2,175	697,48	0,03823	
34,38	0,4031	3,491	698,05	0,03825	
34,40	0,4040	1,632	698,74	0,03835	
34,42	0,4049	1,097	699,33	0,03847	
34,44	0,4058	3,771	699,69	0,03851	
34,46	0,4066	6,218	699,80	0,03845	
34,48	0,4074	10,47	699,69	0,03833	
34,50	0,4082	18,15	699,52	0,03828	
34,52	0,4090	24,37	699,52	0,03834	
34,54	0,4099	27,88	699,66	0,03841	
34,56	0,4106	32,67	699,66	0,03846	
34,58	0,4111	39,17	699,52	0,03854	
34,60	0,4118	43,45	699,53	0,03850	
34,62	0,4126	47,17	699,70	0,03835	
34,64	0,4133	55,00	699,74	0,03827	
34,66	0,4137	64,54	699,61	0,03830	
34,68	0,4142	70,36	699,50	0,03834	
34,70	0,4148	73,21	699,56	0,03838	
34,72	0,4154	76,70	699,66	0,03840	
34,74	0,4157	81,44	699,63	0,03842	
34,76	0,4160	85,43	699,49	0,03838	
34,78	0,4164	87,41	699,52	0,03827	
34,80	0,4170	88,68	699,72	0,03820	
34,82	0,4173	92,89	699,78	0,03830	
34,84	0,4176	98,48	699,65	0,03845	
34,86	0,4178	101,35	699,52	0,03849	
34,88	0,4182	102,63	699,53	0,03844	
34,90	0,4186	104,50	699,65	0,03836	
34,92	0,4188	107,09	699,66	0,03826	
34,94	0,4190	110,00	699,55	0,03825	
34,96	0,4192	112,31	699,47	0,03832	
34,98	0,4196	113,11	699,60	0,03842	
35,00	0,4199	114,68	699,77	0,03853	
35,02	0,4200	117,85	699,73	0,03855	
35,04	0,4200	121,13	699,57	0,03846	
35,06	0,4203	122,72	699,48	0,03831	
35,08	0,4205	123,11	699,54	0,03823	
35,10	0,4207	123,42	699,64	0,03826	
35,12	0,4208	123,72	699,62	0,03838	
35,14	0,4210	124,70	699,51	0,03854	
35,16	0,4212	125,12	699,50	0,03857	
35,18	0,4214	124,85	699,68	0,03849	
